,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,541,"949,206","32,383,620",34.20,20191231,34.05,34.20,16.85,0.00,1434,福懋,34.15
1,593,"1,027,378","35,179,020",34.2,20191230,34.2,34.3,16.85,0.0,1434,福懋,34.25
2,552,"995,506","34,080,398",34.2,20191227,34.2,34.3,16.85,0.05,1434,福懋,34.25
3,327,"1,029,758","35,233,844",34.25,20191226,34.15,34.3,16.87,0.05,1434,福懋,34.25
4,489,"706,832","24,245,225",34.3,20191225,34.15,34.45,16.9,0.05,1434,福懋,34.2
5,321,"734,876","25,209,023",34.25,20191224,34.2,34.45,16.87,0.2,1434,福懋,34.45
6,464,"1,066,244","36,548,352",34.45,20191223,34.15,34.45,16.97,0.3,1434,福懋,34.15
7,"1,050","2,620,720","89,816,332",34.15,20191220,34.15,34.5,16.82,0.3,1434,福懋,34.4
8,831,"1,457,692","50,036,293",34.45,20191219,34.15,34.45,16.97,0.0,1434,福懋,34.35
9,912,"1,626,784","55,903,703",34.45,20191218,34.3,34.45,16.97,0.0,1434,福懋,34.35
10,"1,214","2,187,005","75,166,614",34.45,20191217,34.3,34.45,16.97,0.15,1434,福懋,34.3
11,"1,012","1,861,932","63,754,365",34.3,20191216,34.05,34.35,16.9,0.5,1434,福懋,34.1
12,904,"1,377,426","46,692,684",33.8,20191213,33.8,34.05,16.65,0.2,1434,福懋,34.0
13,773,"1,238,434","41,980,161",34.0,20191212,33.8,34.0,16.75,0.15,1434,福懋,33.85
14,346,"515,709","17,453,635",33.85,20191211,33.75,33.9,16.67,0.0,1434,福懋,33.85
15,750,"1,065,281","36,040,440",33.85,20191210,33.7,33.9,16.67,0.0,1434,福懋,33.8
16,241,"348,791","11,797,317",33.85,20191209,33.8,33.9,16.67,0.0,1434,福懋,33.9
17,300,"538,394","18,186,646",33.85,20191206,33.7,33.85,16.67,0.2,1434,福懋,33.85
18,430,"701,497","23,640,014",33.65,20191205,33.6,33.8,16.58,0.1,1434,福懋,33.6
19,"1,215","2,293,378","76,918,783",33.55,20191204,33.3,33.8,16.53,0.25,1434,福懋,33.8
20,485,"754,918","25,500,105",33.8,20191203,33.65,33.85,16.65,0.0,1434,福懋,33.7
21,690,"1,169,908","39,615,228",33.8,20191202,33.8,34.05,16.65,0.2,1434,福懋,33.95
22,532,"1,029,804","35,120,986",34.0,20191129,34.0,34.4,16.75,0.5,1434,福懋,34.4
23,622,"848,219","29,245,437",34.5,20191128,34.4,34.55,17.0,0.05,1434,福懋,34.5
24,800,"1,302,326","44,947,458",34.55,20191127,34.4,34.55,17.02,0.1,1434,福懋,34.5
25,892,"4,503,901","154,938,136",34.45,20191126,34.15,34.45,16.97,0.3,1434,福懋,34.2
26,537,"870,125","29,668,684",34.15,20191125,34.0,34.15,16.82,0.0,1434,福懋,34.15
27,395,"645,854","21,979,295",34.15,20191122,33.85,34.15,16.82,0.3,1434,福懋,33.95
28,916,"1,394,626","47,255,910",33.85,20191121,33.85,34.0,16.67,0.3,1434,福懋,33.95
29,264,"567,877","19,382,193",34.15,20191120,34.0,34.2,16.82,0.15,1434,福懋,34.0
30,577,"1,077,584","36,747,779",34.0,20191119,33.9,34.25,16.75,0.15,1434,福懋,33.9
31,"1,016","1,705,625","57,849,479",33.85,20191118,33.85,34.05,16.67,0.2,1434,福懋,34.0
32,668,"1,194,327","40,658,650",34.05,20191115,33.95,34.15,16.77,0.1,1434,福懋,33.95
33,783,"1,253,281","42,546,054",33.95,20191114,33.9,34.05,16.72,0.05,1434,福懋,33.9
34,899,"1,352,300","45,972,150",33.9,20191113,33.9,34.15,16.7,0.35,1434,福懋,34.1
35,715,"1,153,234","39,359,008",34.25,20191112,34.0,34.4,16.87,0.05,1434,福懋,34.4
