,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,11,"12,167","201,345",16.45,20191231,16.45,16.60,71.52,0.15,3046,建碁,16.55
1,27,"21,415","356,634",16.6,20191230,16.6,16.75,72.17,0.05,3046,建碁,16.65
2,36,"29,884","493,475",16.65,20191227,16.3,16.75,72.39,0.25,3046,建碁,16.3
3,56,"73,863","1,209,728",16.4,20191226,16.2,16.55,71.3,0.25,3046,建碁,16.5
4,28,"31,084","514,335",16.65,20191225,16.45,16.7,72.39,0.2,3046,建碁,16.7
5,37,"37,999","629,682",16.45,20191224,16.35,16.85,71.52,0.1,3046,建碁,16.35
6,18,"13,501","223,637",16.55,20191223,16.55,16.65,71.96,0.25,3046,建碁,16.65
7,27,"44,479","745,123",16.8,20191220,16.6,17.0,73.04,0.2,3046,建碁,16.8
8,65,"87,688","1,471,800",16.6,20191219,16.5,17.2,72.17,0.15,3046,建碁,16.75
9,100,"103,487","1,738,405",16.75,20191218,16.3,17.65,72.83,0.5,3046,建碁,17.65
10,31,"40,142","695,220",17.25,20191217,17.2,17.8,75.0,0.15,3046,建碁,17.65
11,24,"22,142","389,103",17.4,20191216,17.4,17.85,75.65,0.1,3046,建碁,17.5
12,23,"26,006","449,900",17.5,20191213,17.2,17.5,76.09,0.1,3046,建碁,17.4
13,22,"14,477","251,778",17.4,20191212,17.35,17.45,75.65,0.0,3046,建碁,17.4
14,34,"52,191","910,343",17.4,20191211,17.35,17.75,75.65,0.3,3046,建碁,17.75
15,11,"19,090","334,325",17.7,20191210,17.3,17.75,76.96,0.05,3046,建碁,17.5
16,29,"37,283","655,302",17.65,20191209,17.5,18.2,76.74,0.15,3046,建碁,18.2
17,23,"18,910","336,555",17.8,20191206,17.5,18.1,77.39,0.0,3046,建碁,17.8
18,28,"34,764","624,457",17.8,20191205,17.8,18.0,77.39,0.3,3046,建碁,17.95
19,26,"32,772","573,864",17.5,20191204,17.5,17.6,76.09,0.2,3046,建碁,17.5
20,19,"15,598","275,223",17.7,20191203,17.5,17.7,76.96,0.2,3046,建碁,17.5
21,84,"137,831","2,449,781",17.5,20191202,17.5,18.4,76.09,0.05,3046,建碁,18.4
22,182,"399,001","7,153,867",17.55,20191129,17.5,18.85,76.3,1.35,3046,建碁,18.75
23,22,"18,681","354,796",18.9,20191128,18.9,19.1,82.17,0.25,3046,建碁,19.1
24,76,"147,304","2,748,111",19.15,20191127,18.35,19.2,83.26,0.4,3046,建碁,18.8
25,23,"25,035","472,947",18.75,20191126,18.75,19.25,81.52,0.05,3046,建碁,18.9
26,26,"36,166","687,470",18.8,20191125,18.8,19.3,81.74,0.0,3046,建碁,18.85
27,30,"26,993","513,717",18.8,20191122,18.8,19.4,81.74,0.2,3046,建碁,19.0
28,37,"38,024","726,545",19.0,20191121,18.75,19.5,82.61,0.1,3046,建碁,18.95
29,299,"472,422","9,350,224",19.1,20191120,18.05,20.25,83.04,0.65,3046,建碁,18.05
30,94,"172,610","3,146,623",18.45,20191119,17.95,18.7,80.22,0.55,3046,建碁,18.7
31,76,"210,679","3,933,711",19.0,20191118,18.3,19.0,82.61,0.0,3046,建碁,19.0
32,25,"40,243","765,090",19.0,20191115,18.9,19.35,82.61,0.15,3046,建碁,19.35
33,13,"24,169","458,642",19.15,20191114,18.95,19.25,83.26,0.0,3046,建碁,19.0
34,37,"47,010","894,736",19.15,20191113,18.95,19.3,83.26,0.2,3046,建碁,18.95
35,44,"69,110","1,350,916",19.35,20191112,19.35,19.9,84.13,0.45,3046,建碁,19.5
36,73,"123,300","2,420,658",19.8,20191111,19.35,20.9,86.09,0.9,3046,建碁,20.35
37,30,"33,772","696,147",20.7,20191108,20.4,20.7,48.14,0.35,3046,建碁,20.4
38,17,"23,790","483,774",20.35,20191107,20.3,20.4,47.33,0.0,3046,建碁,20.3
39,25,"22,080","448,710",20.35,20191106,20.1,20.4,47.33,0.3,3046,建碁,20.25
40,35,"37,355","751,177",20.05,20191105,20.0,20.65,46.63,0.3,3046,建碁,20.65
41,23,"23,235","471,695",20.35,20191104,20.2,20.5,47.33,0.2,3046,建碁,20.5
42,30,"36,434","733,730",20.15,20191101,20.0,20.55,46.86,0.1,3046,建碁,20.1
43,40,"48,042","966,140",20.25,20191031,20.0,20.3,47.09,0.0,3046,建碁,20.3
44,22,"22,378","454,672",20.25,20191030,20.25,20.55,47.09,0.1,3046,建碁,20.4
45,17,"8,979","182,971",20.35,20191029,20.35,20.4,47.33,0.1,3046,建碁,20.4
46,17,"15,075","308,551",20.45,20191028,20.4,20.6,47.56,0.0,3046,建碁,20.6
47,48,"63,251","1,300,506",20.45,20191025,20.45,20.95,47.56,0.05,3046,建碁,20.95
48,23,"34,656","712,915",20.5,20191024,20.5,20.7,47.67,0.1,3046,建碁,20.6
49,17,"16,742","345,275",20.6,20191023,20.6,20.75,47.91,0.0,3046,建碁,20.65
50,24,"22,935","475,078",20.6,20191022,20.6,20.85,47.91,0.25,3046,建碁,20.85
51,21,"14,650","308,453",20.85,20191021,20.55,21.2,48.49,0.35,3046,建碁,20.55
52,14,"11,125","228,867",20.5,20191018,20.5,20.65,47.67,0.1,3046,建碁,20.65
53,19,"8,142","168,663",20.6,20191017,20.6,20.85,47.91,0.3,3046,建碁,20.85
54,20,"15,260","320,691",20.9,20191016,20.9,21.3,48.6,0.0,3046,建碁,21.0
55,19,"22,490","474,567",20.9,20191015,20.9,21.3,48.6,0.0,3046,建碁,21.3
56,25,"44,018","931,074",20.9,20191014,20.85,21.6,48.6,0.25,3046,建碁,21.6
57,85,"103,126","2,233,183",21.15,20191009,21.15,22.2,49.19,0.25,3046,建碁,21.65
58,23,"32,431","671,557",20.9,20191008,20.5,20.9,48.6,0.1,3046,建碁,20.7
59,7,"5,023","105,923",21.0,20191007,21.0,21.45,48.84,0.05,3046,建碁,21.45
60,23,"23,020","483,861",20.95,20191004,20.8,21.45,48.72,0.35,3046,建碁,20.85
61,5,"4,027","85,264",21.3,20191003,21.05,21.3,49.53,0.15,3046,建碁,21.05
62,20,"14,119","300,950",21.45,20191002,21.05,21.45,49.88,0.45,3046,建碁,21.3
63,7,"5,009","105,185",21.0,20191001,21.0,21.0,48.84,0.05,3046,建碁,21.0
64,18,"22,010","464,656",20.95,20190927,20.9,21.6,48.72,0.35,3046,建碁,21.6
65,25,"31,205","670,313",21.3,20190926,21.3,21.8,49.53,0.5,3046,建碁,21.8
66,64,"77,468","1,678,379",21.8,20190925,21.3,21.95,50.7,0.05,3046,建碁,21.9
67,118,"136,470","2,958,303",21.75,20190924,21.25,22.0,50.58,0.65,3046,建碁,21.25
68,60,"63,901","1,307,745",21.1,20190923,20.15,21.1,49.07,0.95,3046,建碁,20.15
69,60,"78,519","1,599,803",20.15,20190920,20.15,20.65,46.86,0.55,3046,建碁,20.65
70,295,"614,530","13,364,432",20.7,20190919,20.6,22.4,48.14,0.3,3046,建碁,20.6
71,13,"11,096","226,598",20.4,20190918,20.4,20.5,47.44,0.2,3046,建碁,20.4
72,19,"14,701","297,670",20.2,20190917,20.05,20.5,46.98,0.2,3046,建碁,20.4
73,18,"12,580","256,679",20.4,20190916,20.4,20.45,47.44,0.0,3046,建碁,20.45
74,11,"10,845","221,036",20.4,20190912,20.2,20.45,47.44,0.05,3046,建碁,20.4
75,10,"12,038","243,125",20.45,20190911,20.1,20.45,47.56,0.45,3046,建碁,20.1
76,33,"44,103","883,660",20.0,20190910,19.7,20.35,46.51,0.4,3046,建碁,20.35
77,24,"16,139","329,633",20.4,20190909,20.4,20.5,47.44,0.35,3046,建碁,20.4
78,15,"9,980","207,577",20.75,20190906,20.75,20.85,48.26,0.0,3046,建碁,20.8
79,44,"60,035","1,234,570",20.75,20190905,20.4,20.8,48.26,0.2,3046,建碁,20.45
80,13,"8,517","174,440",20.55,20190904,20.4,20.55,47.79,0.15,3046,建碁,20.4
81,25,"28,793","590,526",20.4,20190903,20.4,20.9,47.44,0.7,3046,建碁,20.9
82,9,"10,001","209,821",21.1,20190902,20.8,21.15,49.07,0.3,3046,建碁,20.8
83,84,"108,128","2,259,561",20.8,20190830,20.75,21.5,48.37,0.65,3046,建碁,21.5
84,54,"67,268","1,448,895",21.45,20190829,21.05,22.15,49.88,0.6,3046,建碁,22.15
85,17,"19,432","422,508",22.05,20190828,21.6,22.3,51.28,0.15,3046,建碁,22.3
86,22,"21,021","463,256",21.9,20190827,21.8,22.65,50.93,0.15,3046,建碁,22.05
87,8,"9,001","193,721",21.75,20190826,21.3,21.75,50.58,0.3,3046,建碁,21.5
88,17,"13,100","288,603",22.05,20190823,21.8,22.2,51.28,0.0,3046,建碁,22.05
89,58,"57,354","1,266,488",22.05,20190822,21.6,22.5,51.28,0.8,3046,建碁,21.7
90,35,"29,699","632,396",21.25,20190821,21.2,21.75,49.42,0.4,3046,建碁,21.25
91,51,"43,472","937,894",21.65,20190820,21.2,22.0,50.35,0.2,3046,建碁,22.0
92,37,"41,375","912,792",21.85,20190819,21.85,22.55,50.81,0.55,3046,建碁,22.25
93,21,"19,265","431,195",22.4,20190816,22.15,22.9,52.09,0.3,3046,建碁,22.9
94,17,"14,128","320,367",22.7,20190815,22.2,23.25,52.79,0.15,3046,建碁,22.9
95,10,"11,039","251,730",22.55,20190814,22.55,23.2,52.44,0.35,3046,建碁,23.0
96,12,"5,352","122,396",22.9,20190813,22.8,23.0,63.61,0.1,3046,建碁,23.0
97,13,"18,000","415,550",23.0,20190812,22.85,23.35,63.89,0.2,3046,建碁,22.85
