,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,1,"1,000","7,590",7.59,20191231,7.59,7.59,0.00,0.00,910861,神州-DR,7.59
1,11,"40,000","305,890",7.59,20191230,7.57,7.78,0.0,0.08,910861,神州-DR,7.68
2,7,"36,000","276,900",7.67,20191227,7.67,7.70,0.0,0.0,910861,神州-DR,7.68
3,0,0,0,--,20191226,--,--,0.0,0.0,910861,神州-DR,--
4,5,"12,000","90,520",7.59,20191225,7.53,7.59,0.0,0.05,910861,神州-DR,7.55
5,2,"6,000","45,180",7.54,20191224,7.52,7.54,0.0,0.01,910861,神州-DR,7.52
6,5,"14,000","105,600",7.53,20191223,7.50,7.59,0.0,0.07,910861,神州-DR,7.59
7,4,"21,000","159,400",7.60,20191220,7.58,7.60,0.0,0.01,910861,神州-DR,7.60
8,8,"33,000","249,470",7.59,20191219,7.51,7.59,0.0,0.01,910861,神州-DR,7.51
9,4,"12,000","91,180",7.60,20191218,7.58,7.60,0.0,0.05,910861,神州-DR,7.58
10,18,"70,000","528,090",7.55,20191217,7.52,7.65,0.0,0.02,910861,神州-DR,7.65
11,14,"60,000","454,120",7.57,20191216,7.55,7.62,0.0,0.04,910861,神州-DR,7.56
12,9,"42,000","313,950",7.53,20191213,7.45,7.53,0.0,0.14,910861,神州-DR,7.50
13,11,"28,249","209,730",7.39,20191212,7.39,7.45,0.0,0.06,910861,神州-DR,7.43
14,3,"5,000","37,250",7.45,20191211,7.45,7.45,0.0,0.05,910861,神州-DR,7.45
15,3,"5,000","37,500",7.50,20191210,7.50,7.50,0.0,0.0,910861,神州-DR,7.50
16,0,0,0,--,20191209,--,--,0.0,0.0,910861,神州-DR,--
17,9,"30,000","227,760",7.64,20191206,7.50,7.64,0.0,0.17,910861,神州-DR,7.50
18,2,"4,000","29,940",7.47,20191205,7.47,7.53,0.0,0.0,910861,神州-DR,7.53
19,0,0,0,--,20191204,--,--,0.0,0.0,910861,神州-DR,--
20,2,"2,000","14,860",7.43,20191203,7.43,7.43,0.0,0.02,910861,神州-DR,7.43
21,11,"17,250","128,151",7.45,20191202,7.45,7.48,0.0,0.0,910861,神州-DR,7.48
22,0,0,0,--,20191129,--,--,0.0,0.0,910861,神州-DR,--
23,2,"2,000","15,220",7.57,20191128,7.57,7.65,0.0,0.08,910861,神州-DR,7.65
24,7,"20,000","153,570",7.65,20191127,7.63,7.76,0.0,0.14,910861,神州-DR,7.63
