,成交筆數,成交股數,成交金額,收盤價,日期,最低價,最高價,本益比,漲跌價差,證券代號,證券名稱,開盤價
0,"1,044","1,809,688","39,214,766",21.90,20191119,21.30,21.90,22.35,0.65,1305,華夏,21.45
1,"1,237","2,507,207","53,347,626",21.25,20191118,21.0,21.7,21.68,0.4,1305,華夏,21.65
2,"1,200","2,193,218","47,488,400",21.65,20191115,21.5,21.9,22.09,0.15,1305,華夏,21.7
3,"2,099","5,747,465","124,115,984",21.5,20191114,21.4,21.95,21.94,0.65,1305,華夏,21.9
4,"1,011","1,832,731","40,705,570",22.15,20191113,22.05,22.6,22.6,0.4,1305,華夏,22.6
5,671,"950,625","21,438,268",22.55,20191112,22.45,22.75,19.44,0.15,1305,華夏,22.5
6,"1,750","3,426,485","77,653,340",22.4,20191111,22.35,23.45,19.31,1.05,1305,華夏,23.35
7,"2,329","5,006,912","116,725,221",23.45,20191108,22.9,23.5,20.22,0.25,1305,華夏,23.3
8,"1,523","3,487,938","80,624,541",23.2,20191107,22.8,23.25,20.0,0.2,1305,華夏,23.0
9,"1,657","3,407,892","78,341,994",23.0,20191106,22.75,23.1,19.83,0.2,1305,華夏,22.8
10,"1,817","2,589,881","59,349,867",22.8,20191105,22.7,23.0,19.66,0.05,1305,華夏,23.0
11,"1,416","2,819,577","63,989,454",22.85,20191104,22.55,22.85,19.7,0.35,1305,華夏,22.55
12,793,"1,563,598","35,207,498",22.5,20191101,22.4,22.65,19.4,0.0,1305,華夏,22.5
13,"2,627","4,161,217","93,922,431",22.5,20191031,22.2,22.75,19.4,0.1,1305,華夏,22.6
14,"2,079","3,720,863","84,208,059",22.6,20191030,22.35,22.8,19.48,0.15,1305,華夏,22.7
15,"3,678","6,123,092","138,880,799",22.75,20191029,22.35,22.9,19.61,0.15,1305,華夏,22.5
16,"3,148","7,037,982","157,589,123",22.6,20191028,21.9,22.7,19.48,0.6,1305,華夏,22.0
17,"1,429","3,084,538","67,645,133",22.0,20191025,21.7,22.0,18.97,0.05,1305,華夏,21.95
18,"2,466","4,686,765","101,883,188",21.95,20191024,21.35,21.95,18.92,0.2,1305,華夏,21.75
19,"2,803","6,102,811","131,582,473",21.75,20191023,21.2,21.8,18.75,0.55,1305,華夏,21.2
20,"2,706","6,121,129","128,838,000",21.2,20191022,20.8,21.2,18.28,0.5,1305,華夏,21.0
21,"1,658","4,310,206","88,819,525",20.7,20191021,20.4,20.8,17.84,0.55,1305,華夏,20.4
22,628,"1,588,518","31,886,469",20.15,20191018,19.95,20.15,17.37,0.15,1305,華夏,20.0
23,809,"1,621,475","32,147,850",20.0,20191017,19.7,20.0,17.24,0.4,1305,華夏,19.7
24,878,"1,493,748","29,006,794",19.6,20191016,19.1,19.6,16.9,0.5,1305,華夏,19.1
25,676,"1,325,188","25,398,046",19.1,20191015,19.1,19.35,16.47,0.2,1305,華夏,19.3
26,681,"1,292,613","25,077,060",19.3,20191014,19.25,19.65,16.64,0.05,1305,華夏,19.45
27,710,"1,139,008","22,177,249",19.35,20191009,19.3,19.85,16.68,0.3,1305,華夏,19.7
28,407,"1,031,180","20,311,606",19.65,20191008,19.65,19.8,16.94,0.15,1305,華夏,19.7
29,525,"1,411,301","27,967,420",19.8,20191007,19.65,20.0,17.07,0.15,1305,華夏,20.0
30,355,"546,200","10,912,962",19.95,20191004,19.9,20.1,17.2,0.05,1305,華夏,20.05
31,578,"1,360,796","27,051,494",20.0,20191003,19.7,20.05,17.24,0.15,1305,華夏,19.75
32,420,"895,733","17,831,110",19.85,20191002,19.85,20.0,17.11,0.05,1305,華夏,19.9
33,471,"972,580","19,300,451",19.8,20191001,19.75,20.0,17.07,0.05,1305,華夏,19.75
34,671,"1,464,415","29,134,899",19.85,20190927,19.8,20.15,17.11,0.2,1305,華夏,20.05
35,691,"1,291,835","26,075,907",20.05,20190926,20.05,20.35,17.28,0.15,1305,華夏,20.2
36,771,"1,307,912","26,518,341",20.2,20190925,20.2,20.4,17.41,0.25,1305,華夏,20.4
37,"1,122","3,091,376","63,663,128",20.45,20190924,20.35,20.8,17.63,0.15,1305,華夏,20.6
38,"1,864","4,151,919","85,185,151",20.6,20190923,20.15,20.8,17.76,0.5,1305,華夏,20.2
39,745,"1,938,406","39,067,031",20.1,20190920,20.05,20.25,17.33,0.2,1305,華夏,20.25
40,506,"1,055,122","21,011,481",19.9,20190919,19.85,20.0,17.16,0.05,1305,華夏,19.95
41,"1,234","2,784,561","55,507,720",19.95,20190918,19.8,20.1,17.2,0.25,1305,華夏,20.05
42,"1,126","2,395,588","48,433,675",20.2,20190917,20.15,20.4,17.41,0.2,1305,華夏,20.4
43,"4,516","10,766,080","220,481,661",20.4,20190916,20.05,20.85,17.59,1.0,1305,華夏,20.1
44,513,"887,504","17,253,436",19.4,20190912,19.35,19.5,16.72,0.05,1305,華夏,19.45
45,386,"922,533","17,864,058",19.35,20190911,19.25,19.45,16.68,0.1,1305,華夏,19.25
46,587,"1,637,138","31,529,162",19.25,20190910,19.1,19.4,16.59,0.15,1305,華夏,19.2
47,460,"992,457","18,967,673",19.1,20190909,19.05,19.3,16.47,0.0,1305,華夏,19.3
48,"1,352","3,245,796","62,324,814",19.1,20190906,18.85,19.65,16.47,0.45,1305,華夏,19.65
49,848,"2,198,570","42,683,925",19.55,20190905,19.2,19.6,16.85,0.25,1305,華夏,19.35
50,503,"798,641","15,433,881",19.3,20190904,19.25,19.4,16.64,0.05,1305,華夏,19.25
51,591,"1,181,573","22,748,299",19.25,20190903,19.1,19.35,16.59,0.15,1305,華夏,19.15
52,548,"1,012,411","19,354,366",19.1,20190902,18.85,19.2,16.47,0.15,1305,華夏,18.85
53,444,"868,985","16,496,402",18.95,20190830,18.9,19.1,16.34,0.1,1305,華夏,18.95
54,390,"795,671","15,023,558",18.85,20190829,18.8,18.95,16.25,0.1,1305,華夏,18.95
55,471,"839,245","15,922,023",18.95,20190828,18.9,19.1,16.34,0.05,1305,華夏,18.9
56,716,"1,260,949","24,123,158",18.9,20190827,18.85,19.4,16.29,0.3,1305,華夏,19.2
57,514,"1,028,774","19,826,795",19.2,20190826,19.2,19.35,16.55,0.35,1305,華夏,19.35
58,861,"1,742,896","33,902,140",19.55,20190823,19.2,19.65,16.85,0.4,1305,華夏,19.2
59,542,"1,327,774","25,303,721",19.15,20190822,18.9,19.15,16.51,0.25,1305,華夏,18.9
60,637,"1,309,093","24,759,567",18.9,20190821,18.8,19.0,16.29,0.1,1305,華夏,18.9
61,692,"1,491,312","28,289,528",19.0,20190820,18.9,19.05,16.38,0.2,1305,華夏,18.9
62,"1,155","2,715,682","51,158,458",18.8,20190819,18.4,18.95,16.21,0.5,1305,華夏,18.45
63,"1,071","1,816,156","33,131,284",18.3,20190816,18.05,18.4,15.78,0.25,1305,華夏,18.05
64,907,"2,729,687","49,735,012",18.05,20190815,17.85,18.15,15.56,0.45,1305,華夏,18.15
65,"1,963","4,430,791","82,571,674",18.5,20190814,18.5,18.9,15.95,0.25,1305,華夏,18.8
66,"3,350","7,686,760","144,682,051",18.75,20190813,18.4,19.6,16.16,1.3,1305,華夏,19.55
67,526,"1,096,290","22,020,603",20.05,20190812,20.0,20.3,17.28,0.25,1305,華夏,20.3
